0,LDA,20newsgroup_dataset,0.31,0.31,18,"[(0, '0.005*""Armenians"" + 0.004*""Armenian"" + 0.004*""said"" + 0.003*""Azerbaijan"" + 0.002*""went"" + 0.002*""apartment"" + 0.002*""soldier"" + 0.002*""They"" + 0.002*""Armenia"" + 0.002*""Azerbaijani""'), (1, '0.002*""interrupt"" + 0.001*""COM3"" + 0.001*""cdac"" + 0.001*""16550"" + 0.001*""COM1"" + 0.001*""modem"" + 0.001*""COM4"" + 0.001*""W4WG"" + 0.001*""UART"" + 0.001*""bony1""'), (2, '0.005*""entry"" + 0.003*""output"" + 0.002*""char"" + 0.002*""printf"" + 0.001*""oname"" + 0.001*""stream"" + 0.001*""NULL"" + 0.001*""rule"" + 0.001*""remark"" + 0.001*""fprintf""'), (3, '0.002*""University"" + 0.002*""Professor"" + 0.001*""Istanbul"" + 0.001*""History"" + 0.001*""Ankara"" + 0.001*""Ermeni"" + 0.001*""eliot"" + 0.001*""Osmanli"" + 0.001*""York"" + 0.001*""Office""'), (4, '0.001*""Weaver"" + 0.001*""hydro"" + 0.001*""Hare"" + 0.001*""liturgy"" + 0.001*""MAXBYTE"" + 0.001*""Levine"" + 0.001*""Jody"" + 0.001*""byte"" + 0.001*""main_win"" + 0.001*""sank""'), (5, '0.001*""photography"" + 0.001*""Excellent"" + 0.001*""bison"" + 0.001*""Kirlian"" + 0.001*""Negev"" + 0.001*""Sega"" + 0.001*""inqmind"" + 0.001*""Bedouin"" + 0.001*""Krillean"" + 0.001*""baden""'), (6, '0.000*""technet"" + 0.000*""Team"" + 0.000*""Andrew"" + 0.000*""X_SCX"" + 0.000*""Posn"" + 0.000*""CX_SCX"" + 0.000*""Ipser"" + 0.000*""Heikki"" + 0.000*""Great"" + 0.000*""Mahi""'), (7, '0.009*""writes"" + 0.008*""article"" + 0.008*""would"" + 0.006*""like"" + 0.006*""drive"" + 0.005*""know"" + 0.004*""problem"" + 0.004*""time"" + 0.004*""work"" + 0.003*""anyone""'), (8, '0.016*""game"" + 0.010*""team"" + 0.008*""year"" + 0.007*""player"" + 0.006*""writes"" + 0.005*""play"" + 0.004*""season"" + 0.004*""article"" + 0.004*""last"" + 0.003*""would""'), (9, '0.001*""NRHJ"" + 0.001*""1D9L"" + 0.001*""MB8F"" + 0.001*""WM4U"" + 0.001*""WWIZ"" + 0.001*""1FPL"" + 0.001*""2TCT"" + 0.001*""R186"" + 0.001*""GIZW"" + 0.001*""BHJN""'), (10, '0.009*""fire"" + 0.008*""Koresh"" + 0.007*""BATF"" + 0.005*""compound"" + 0.004*""tank"" + 0.003*""warrant"" + 0.003*""Waco"" + 0.003*""Davidians"" + 0.002*""agent"" + 0.002*""cult""'), (11, '0.009*""would"" + 0.008*""people"" + 0.008*""writes"" + 0.007*""article"" + 0.005*""think"" + 0.005*""know"" + 0.005*""like"" + 0.004*""time"" + 0.004*""right"" + 0.004*""make""'), (12, '0.004*""space"" + 0.004*""year"" + 0.003*""1993"" + 0.003*""program"" + 0.003*""April"" + 0.003*""NASA"" + 0.002*""President"" + 0.002*""Space"" + 0.002*""University"" + 0.002*""orbit""'), (13, '0.008*""Turkish"" + 0.008*""Armenian"" + 0.006*""Turkey"" + 0.005*""Armenians"" + 0.004*""Muslims"" + 0.004*""Turks"" + 0.003*""Greek"" + 0.003*""Muslim"" + 0.003*""genocide"" + 0.003*""Jews""'), (14, '0.010*""file"" + 0.007*""program"" + 0.006*""image"" + 0.005*""Windows"" + 0.005*""window"" + 0.004*""This"" + 0.004*""version"" + 0.004*""software"" + 0.004*""using"" + 0.004*""mail""'), (15, '0.002*""RISC"" + 0.001*""Ingres"" + 0.001*""Garrett"" + 0.001*""allocation"" + 0.001*""tracer"" + 0.001*""linked"" + 0.001*""Leftover"" + 0.001*""cross"" + 0.001*""VPIC46"" + 0.001*""truelove""'), (16, '0.006*""Kinsey"" + 0.004*""optilink"" + 0.004*""homosexual"" + 0.004*""Clayton"" + 0.003*""Cramer"" + 0.003*""sexual"" + 0.002*""cramer"" + 0.002*""Reisman"" + 0.001*""male"" + 0.001*""NONE""'), (17, '0.008*""encryption"" + 0.006*""chip"" + 0.006*""key"" + 0.005*""government"" + 0.005*""Clipper"" + 0.005*""security"" + 0.004*""phone"" + 0.004*""firearm"" + 0.004*""privacy"" + 0.004*""RIPEM""')]",0.5575355016304527,-1.652202386623281
0,LDA,20newsgroup_dataset,0.31,0.61,4,"[(0, '0.006*""would"" + 0.006*""writes"" + 0.006*""people"" + 0.005*""article"" + 0.004*""like"" + 0.003*""think"" + 0.003*""know"" + 0.003*""right"" + 0.003*""time"" + 0.003*""year""'), (1, '0.005*""writes"" + 0.005*""would"" + 0.005*""file"" + 0.004*""article"" + 0.004*""like"" + 0.004*""know"" + 0.003*""problem"" + 0.003*""This"" + 0.003*""system"" + 0.003*""drive""'), (2, '0.006*""writes"" + 0.006*""would"" + 0.005*""game"" + 0.005*""article"" + 0.004*""think"" + 0.004*""know"" + 0.004*""year"" + 0.004*""team"" + 0.003*""time"" + 0.003*""people""'), (3, '0.001*""SECTION"" + 0.001*""THIS"" + 0.001*""libXmu"" + 0.001*""echo"" + 0.001*""MILITARY"" + 0.001*""SHALL"" + 0.001*""LICENSE"" + 0.001*""2923"" + 0.001*""University"" + 0.001*""WEAPON""')]",0.4379393231788322,-0.8408577540701982
0,LDA,20newsgroup_dataset,0.31,0.31,20,"[(0, '0.002*""Maria"" + 0.002*""copy"" + 0.002*""Wolverine"" + 0.002*""appears"" + 0.002*""comic"" + 0.002*""Hulk"" + 0.001*""cover"" + 0.001*""Annual"" + 0.001*""Sabretooth"" + 0.001*""Liefeld""'), (1, '0.003*""condition"" + 0.003*""offer"" + 0.002*""sale"" + 0.002*""shipping"" + 0.002*""Asking"" + 0.001*""SALE"" + 0.001*""Excellent"" + 0.001*""cdac"" + 0.001*""speaker"" + 0.001*""excellent""'), (2, '0.005*""entry"" + 0.003*""output"" + 0.002*""libXmu"" + 0.002*""char"" + 0.002*""printf"" + 0.001*""build"" + 0.001*""oname"" + 0.001*""NULL"" + 0.001*""stream"" + 0.001*""remark""'), (3, '0.001*""eliot"" + 0.001*""engr"" + 0.000*""technet"" + 0.000*""vuse"" + 0.000*""vanderbilt"" + 0.000*""radius"" + 0.000*""PSXOP"" + 0.000*""xclrp"" + 0.000*""newsserver"" + 0.000*""minivan""'), (4, '0.001*""Weaver"" + 0.001*""Water"" + 0.001*""Covington"" + 0.001*""MAXBYTE"" + 0.001*""mcovingt"" + 0.001*""byte"" + 0.001*""liturgy"" + 0.001*""MWRA"" + 0.001*""bit"" + 0.001*""aisun3""'), (5, '0.001*""Hare"" + 0.001*""bison"" + 0.001*""main_win"" + 0.001*""mydisplay"" + 0.001*""inqmind"" + 0.001*""Negev"" + 0.001*""Bedouin"" + 0.001*""baden"" + 0.001*""detail_win"" + 0.000*""myhint""'), (6, '0.001*""Beth"" + 0.000*""bethd"" + 0.000*""750SS"" + 0.000*""Dixon"" + 0.000*""gmuvax2"" + 0.000*""lipstick"" + 0.000*""CHMOS"" + 0.000*""dlss2"" + 0.000*""sele_pntr"" + 0.000*""Spike""'), (7, '0.013*""writes"" + 0.011*""would"" + 0.011*""article"" + 0.008*""like"" + 0.007*""know"" + 0.006*""time"" + 0.006*""think"" + 0.005*""could"" + 0.004*""much"" + 0.004*""good""'), (8, '0.020*""game"" + 0.012*""team"" + 0.009*""player"" + 0.008*""year"" + 0.005*""play"" + 0.005*""season"" + 0.004*""hockey"" + 0.004*""last"" + 0.003*""baseball"" + 0.003*""first""'), (9, '0.006*""drug"" + 0.006*""patient"" + 0.005*""disease"" + 0.004*""doctor"" + 0.004*""treatment"" + 0.003*""food"" + 0.003*""medical"" + 0.003*""infection"" + 0.003*""study"" + 0.002*""cause""'), (10, '0.008*""fire"" + 0.007*""Koresh"" + 0.007*""BATF"" + 0.004*""compound"" + 0.004*""weapon"" + 0.003*""firearm"" + 0.003*""gun"" + 0.003*""warrant"" + 0.003*""agent"" + 0.003*""Waco""'), (11, '0.008*""people"" + 0.007*""would"" + 0.006*""writes"" + 0.005*""article"" + 0.005*""think"" + 0.004*""right"" + 0.004*""know"" + 0.004*""This"" + 0.004*""believe"" + 0.003*""time""'), (12, '0.004*""space"" + 0.004*""year"" + 0.003*""1993"" + 0.003*""President"" + 0.003*""program"" + 0.003*""April"" + 0.002*""NASA"" + 0.002*""Space"" + 0.002*""information"" + 0.002*""University""'), (13, '0.009*""Israel"" + 0.006*""Jews"" + 0.006*""Armenian"" + 0.005*""Armenians"" + 0.005*""Israeli"" + 0.005*""Turkish"" + 0.004*""Arab"" + 0.003*""Jewish"" + 0.003*""Turkey"" + 0.003*""village""'), (14, '0.009*""file"" + 0.006*""program"" + 0.006*""image"" + 0.005*""window"" + 0.005*""Windows"" + 0.005*""card"" + 0.004*""system"" + 0.004*""software"" + 0.004*""problem"" + 0.004*""This""'), (15, '0.001*""allocation"" + 0.001*""tracer"" + 0.001*""linked"" + 0.001*""Leftover"" + 0.001*""octave"" + 0.001*""cross"" + 0.001*""truelove"" + 0.001*""VPIC46"" + 0.001*""Pink"" + 0.000*""RTrace""'), (16, '0.004*""period"" + 0.001*""play"" + 0.001*""FLYERS"" + 0.001*""Power"" + 0.001*""Soderstrom"" + 0.001*""Scorer"" + 0.001*""shot"" + 0.001*""Recchi"" + 0.001*""Dineen"" + 0.001*""save""'), (17, '0.001*""cooling"" + 0.001*""tower"" + 0.001*""nuclear"" + 0.001*""diesel"" + 0.001*""steam"" + 0.001*""navy"" + 0.001*""plant"" + 0.001*""mavenry"" + 0.001*""altcit"" + 0.000*""gordian""'), (18, '0.012*""drive"" + 0.010*""SCSI"" + 0.009*""chip"" + 0.008*""encryption"" + 0.006*""key"" + 0.005*""government"" + 0.005*""phone"" + 0.005*""system"" + 0.005*""Clipper"" + 0.004*""security""'), (19, '0.001*""NRHJ"" + 0.001*""1D9L"" + 0.001*""MB8F"" + 0.001*""WM4U"" + 0.001*""WWIZ"" + 0.001*""1FPL"" + 0.001*""2TCT"" + 0.001*""R186"" + 0.001*""GIZW"" + 0.001*""BHJN""')]",0.5483601757875693,-1.3418842548698549
0,LDA,20newsgroup_dataset,0.31,0.61,6,"[(0, '0.006*""would"" + 0.005*""people"" + 0.005*""writes"" + 0.005*""article"" + 0.003*""like"" + 0.003*""year"" + 0.003*""know"" + 0.003*""think"" + 0.003*""time"" + 0.003*""government""'), (1, '0.007*""writes"" + 0.006*""would"" + 0.006*""article"" + 0.005*""drive"" + 0.005*""like"" + 0.005*""know"" + 0.004*""problem"" + 0.004*""card"" + 0.003*""work"" + 0.003*""anyone""'), (2, '0.007*""file"" + 0.006*""game"" + 0.004*""image"" + 0.004*""program"" + 0.004*""writes"" + 0.004*""would"" + 0.004*""team"" + 0.003*""article"" + 0.003*""like"" + 0.003*""window""'), (3, '0.001*""NRHJ"" + 0.001*""Istanbul"" + 0.001*""1D9L"" + 0.001*""MB8F"" + 0.000*""WM4U"" + 0.000*""WWIZ"" + 0.000*""1FPL"" + 0.000*""2TCT"" + 0.000*""R186"" + 0.000*""Ankara""'), (4, '0.002*""period"" + 0.001*""captain"" + 0.001*""SECTION"" + 0.001*""THIS"" + 0.001*""play"" + 0.001*""traded"" + 0.001*""MILITARY"" + 0.001*""shot"" + 0.001*""LICENSE"" + 0.001*""goal""'), (5, '0.006*""writes"" + 0.006*""people"" + 0.006*""would"" + 0.005*""article"" + 0.004*""think"" + 0.004*""know"" + 0.003*""like"" + 0.003*""believe"" + 0.003*""Jesus"" + 0.003*""This""')]",0.4088171318871808,-1.129525815433958
0,LDA,20newsgroup_dataset,0.31,0.61,8,"[(0, '0.003*""Armenian"" + 0.003*""Armenians"" + 0.003*""child"" + 0.002*""Turkish"" + 0.002*""1993"" + 0.002*""said"" + 0.002*""President"" + 0.002*""April"" + 0.002*""University"" + 0.002*""year""'), (1, '0.013*""drive"" + 0.007*""SCSI"" + 0.005*""card"" + 0.004*""controller"" + 0.004*""disk"" + 0.003*""board"" + 0.003*""monitor"" + 0.003*""Apple"" + 0.002*""port"" + 0.002*""hard""'), (2, '0.008*""file"" + 0.005*""image"" + 0.005*""program"" + 0.004*""window"" + 0.004*""Windows"" + 0.004*""system"" + 0.003*""software"" + 0.003*""This"" + 0.003*""using"" + 0.003*""problem""'), (3, '0.012*""game"" + 0.009*""team"" + 0.004*""player"" + 0.004*""play"" + 0.003*""hockey"" + 0.003*""season"" + 0.003*""goal"" + 0.002*""playoff"" + 0.002*""Detroit"" + 0.002*""Toronto""'), (4, '0.001*""THIS"" + 0.001*""SECTION"" + 0.001*""MILITARY"" + 0.001*""LICENSE"" + 0.001*""SHALL"" + 0.001*""2923"" + 0.001*""WEAPON"" + 0.001*""THAT"" + 0.001*""firearm"" + 0.001*""APPLICATION""'), (5, '0.007*""people"" + 0.006*""would"" + 0.006*""writes"" + 0.005*""article"" + 0.004*""think"" + 0.003*""know"" + 0.003*""right"" + 0.003*""believe"" + 0.003*""This"" + 0.003*""Jesus""'), (6, '0.001*""NRHJ"" + 0.001*""1D9L"" + 0.001*""MB8F"" + 0.001*""WM4U"" + 0.001*""WWIZ"" + 0.000*""1FPL"" + 0.000*""2TCT"" + 0.000*""R186"" + 0.000*""GIZW"" + 0.000*""BHJN""'), (7, '0.009*""writes"" + 0.009*""would"" + 0.008*""article"" + 0.006*""like"" + 0.005*""know"" + 0.005*""think"" + 0.005*""time"" + 0.004*""year"" + 0.004*""people"" + 0.003*""could""')]",0.696502618220842,1.9086843000357143
0,LDA,20newsgroup_dataset,0.31,0.61,10,"[(0, '0.005*""Israel"" + 0.004*""Armenian"" + 0.003*""Jews"" + 0.003*""Armenians"" + 0.003*""Israeli"" + 0.003*""Turkish"" + 0.002*""Arab"" + 0.002*""1993"" + 0.002*""Turkey"" + 0.002*""village""'), (1, '0.010*""drive"" + 0.008*""card"" + 0.005*""SCSI"" + 0.005*""disk"" + 0.005*""driver"" + 0.003*""monitor"" + 0.003*""board"" + 0.003*""system"" + 0.003*""Thanks"" + 0.003*""port""'), (2, '0.001*""cdac"" + 0.001*""hydro"" + 0.000*""allocation"" + 0.000*""ssave"" + 0.000*""Jody"" + 0.000*""dialing"" + 0.000*""linked"" + 0.000*""op_rows"" + 0.000*""op_cols"" + 0.000*""VPIC46""'), (3, '0.000*""MAXBYTE"" + 0.000*""radius"" + 0.000*""byte"" + 0.000*""PUSH"" + 0.000*""eliot"" + 0.000*""OFFSET"" + 0.000*""UWW7"" + 0.000*""bit"" + 0.000*""BYTE"" + 0.000*""X_SCX""'), (4, '0.010*""file"" + 0.006*""image"" + 0.006*""program"" + 0.005*""window"" + 0.004*""Windows"" + 0.004*""available"" + 0.003*""user"" + 0.003*""version"" + 0.003*""mail"" + 0.003*""software""'), (5, '0.005*""people"" + 0.005*""Jesus"" + 0.003*""religion"" + 0.003*""believe"" + 0.003*""writes"" + 0.003*""Christian"" + 0.003*""would"" + 0.003*""belief"" + 0.003*""Bible"" + 0.003*""Christ""'), (6, '0.000*""Smiley"" + 0.000*""Caste"" + 0.000*""Andrew"" + 0.000*""Team"" + 0.000*""PSXOP"" + 0.000*""Karla"" + 0.000*""Posn"" + 0.000*""Vinge"" + 0.000*""Scott"" + 0.000*""Kuiper""'), (7, '0.010*""would"" + 0.009*""writes"" + 0.008*""article"" + 0.006*""like"" + 0.005*""know"" + 0.005*""people"" + 0.005*""think"" + 0.005*""time"" + 0.004*""This"" + 0.004*""make""'), (8, '0.015*""game"" + 0.010*""team"" + 0.007*""player"" + 0.005*""play"" + 0.005*""year"" + 0.004*""season"" + 0.003*""hockey"" + 0.003*""baseball"" + 0.002*""league"" + 0.002*""goal""'), (9, '0.001*""vitamin"" + 0.001*""yeast"" + 0.001*""infection"" + 0.001*""candida"" + 0.001*""NRHJ"" + 0.001*""quack"" + 0.001*""1D9L"" + 0.001*""patient"" + 0.001*""MB8F"" + 0.001*""WM4U""')]",0.4946572031918638,-2.137346246051592
0,LDA,20newsgroup_dataset,0.31,0.61,12,"[(0, '0.007*""Armenian"" + 0.006*""Armenians"" + 0.005*""Turkish"" + 0.003*""Turkey"" + 0.003*""Turks"" + 0.002*""Armenia"" + 0.002*""Greek"" + 0.002*""Russian"" + 0.002*""village"" + 0.002*""Azerbaijan""'), (1, '0.000*""Picture"" + 0.000*""Sleeve"" + 0.000*""ascom"" + 0.000*""hasler"" + 0.000*""hpcc01"" + 0.000*""compaq"" + 0.000*""Chemistry"" + 0.000*""Indian"" + 0.000*""Chief"" + 0.000*""Compatible""'), (2, '0.010*""file"" + 0.007*""image"" + 0.006*""program"" + 0.004*""window"" + 0.004*""available"" + 0.003*""user"" + 0.003*""Windows"" + 0.003*""server"" + 0.003*""version"" + 0.003*""This""'), (3, '0.000*""MAXBYTE"" + 0.000*""op_rows"" + 0.000*""op_cols"" + 0.000*""byte"" + 0.000*""PUSH"" + 0.000*""bit"" + 0.000*""OFFSET"" + 0.000*""PSXOP"" + 0.000*""BYTE"" + 0.000*""xclrp""'), (4, '0.001*""ncsl"" + 0.001*""Water"" + 0.001*""nist"" + 0.001*""Kirlian"" + 0.001*""photography"" + 0.000*""MWRA"" + 0.000*""SOL1"" + 0.000*""Dept"" + 0.000*""aura"" + 0.000*""Krillean""'), (5, '0.001*""Larson"" + 0.001*""Theory"" + 0.000*""Hare"" + 0.000*""Negev"" + 0.000*""Bedouin"" + 0.000*""baden"" + 0.000*""physicist"" + 0.000*""MOTION"" + 0.000*""Dewey"" + 0.000*""Rama""'), (6, '0.000*""UWW7"" + 0.000*""X_SCX"" + 0.000*""Andrew"" + 0.000*""CX_SCX"" + 0.000*""Posn"" + 0.000*""CHZV"" + 0.000*""13QS"" + 0.000*""Mahi"" + 0.000*""CX_S"" + 0.000*""Bombers""'), (7, '0.008*""writes"" + 0.007*""would"" + 0.006*""article"" + 0.005*""like"" + 0.005*""know"" + 0.004*""drive"" + 0.004*""problem"" + 0.004*""system"" + 0.004*""anyone"" + 0.003*""time""'), (8, '0.014*""game"" + 0.009*""team"" + 0.006*""player"" + 0.006*""year"" + 0.004*""play"" + 0.004*""season"" + 0.003*""writes"" + 0.003*""last"" + 0.003*""hockey"" + 0.002*""baseball""'), (9, '0.001*""NRHJ"" + 0.001*""1D9L"" + 0.001*""MB8F"" + 0.001*""WM4U"" + 0.001*""WWIZ"" + 0.001*""1FPL"" + 0.001*""2TCT"" + 0.001*""R186"" + 0.001*""GIZW"" + 0.000*""BHJN""'), (10, '0.006*""space"" + 0.004*""NASA"" + 0.003*""Space"" + 0.003*""orbit"" + 0.003*""launch"" + 0.003*""satellite"" + 0.003*""Earth"" + 0.003*""mission"" + 0.002*""moon"" + 0.002*""planet""'), (11, '0.007*""would"" + 0.006*""people"" + 0.006*""writes"" + 0.006*""article"" + 0.004*""think"" + 0.004*""know"" + 0.004*""like"" + 0.004*""time"" + 0.003*""This"" + 0.003*""right""')]",0.543346872930864,-1.6754477881487986
0,LDA,20newsgroup_dataset,0.31,0.61,14,"[(0, '0.001*""Wolverine"" + 0.001*""Mamma"" + 0.001*""appears"" + 0.001*""Sumgait"" + 0.001*""comic"" + 0.001*""copy"" + 0.001*""Hulk"" + 0.001*""cover"" + 0.001*""Annual"" + 0.001*""Sabretooth""'), (1, '0.000*""Slave"" + 0.000*""Picture"" + 0.000*""Sleeve"" + 0.000*""Latch"" + 0.000*""Jumper"" + 0.000*""Chemistry"" + 0.000*""Heads"" + 0.000*""LASTDRIVE"" + 0.000*""Used"" + 0.000*""Frequencies""'), (2, '0.002*""entry"" + 0.001*""echo"" + 0.001*""libXmu"" + 0.001*""output"" + 0.001*""char"" + 0.001*""printf"" + 0.001*""oname"" + 0.001*""fprintf"" + 0.001*""remark"" + 0.001*""HOSTNAME""'), (3, '0.000*""UWW7"" + 0.000*""X_SCX"" + 0.000*""xclrp"" + 0.000*""CX_SCX"" + 0.000*""13QS"" + 0.000*""CHZV"" + 0.000*""CX_S"" + 0.000*""13S1"" + 0.000*""RCHZ"" + 0.000*""W1T7""'), (4, '0.001*""Water"" + 0.000*""MWRA"" + 0.000*""Dept"" + 0.000*""Duke"" + 0.000*""Gritz"" + 0.000*""till"" + 0.000*""gage"" + 0.000*""skulle"" + 0.000*""inte"" + 0.000*""Lavrencic""'), (5, '0.000*""Hare"" + 0.000*""main_win"" + 0.000*""Negev"" + 0.000*""mydisplay"" + 0.000*""Bedouin"" + 0.000*""baden"" + 0.000*""detail_win"" + 0.000*""Excellent"" + 0.000*""Sega"" + 0.000*""myhint""'), (6, '0.000*""Andrew"" + 0.000*""Team"" + 0.000*""Posn"" + 0.000*""Mahi"" + 0.000*""Great"" + 0.000*""Heikki"" + 0.000*""Bombers"" + 0.000*""Telecom"" + 0.000*""Raiders"" + 0.000*""Loke""'), (7, '0.008*""writes"" + 0.007*""article"" + 0.007*""would"" + 0.005*""like"" + 0.004*""know"" + 0.003*""drive"" + 0.003*""time"" + 0.003*""think"" + 0.003*""much"" + 0.003*""could""'), (8, '0.014*""game"" + 0.009*""team"" + 0.006*""player"" + 0.006*""year"" + 0.004*""play"" + 0.004*""season"" + 0.003*""writes"" + 0.003*""last"" + 0.003*""hockey"" + 0.002*""baseball""'), (9, '0.001*""NRHJ"" + 0.001*""1D9L"" + 0.001*""MB8F"" + 0.001*""WM4U"" + 0.001*""WWIZ"" + 0.001*""1FPL"" + 0.000*""2TCT"" + 0.000*""R186"" + 0.000*""GIZW"" + 0.000*""BHJN""'), (10, '0.001*""THIS"" + 0.001*""SECTION"" + 0.001*""MILITARY"" + 0.001*""LICENSE"" + 0.001*""SHALL"" + 0.001*""2923"" + 0.001*""WEAPON"" + 0.001*""THAT"" + 0.001*""firearm"" + 0.001*""APPLICATION""'), (11, '0.007*""would"" + 0.007*""people"" + 0.006*""writes"" + 0.005*""article"" + 0.004*""think"" + 0.004*""know"" + 0.004*""like"" + 0.004*""time"" + 0.003*""right"" + 0.003*""This""'), (12, '0.008*""file"" + 0.005*""program"" + 0.005*""image"" + 0.004*""window"" + 0.004*""Windows"" + 0.003*""card"" + 0.003*""system"" + 0.003*""This"" + 0.003*""know"" + 0.003*""problem""'), (13, '0.007*""Armenian"" + 0.006*""Armenians"" + 0.005*""Turkish"" + 0.004*""Turkey"" + 0.003*""Turks"" + 0.002*""Armenia"" + 0.002*""Greek"" + 0.002*""genocide"" + 0.002*""Russian"" + 0.002*""Muslims""')]",0.5602667889763407,-0.9247811803697352
0,LDA,20newsgroup_dataset,0.31,0.9099999999999999,2,"[(0, '0.006*""would"" + 0.006*""writes"" + 0.006*""article"" + 0.005*""people"" + 0.004*""think"" + 0.004*""like"" + 0.004*""know"" + 0.003*""time"" + 0.003*""year"" + 0.003*""This""'), (1, '0.004*""file"" + 0.004*""would"" + 0.004*""writes"" + 0.003*""like"" + 0.003*""know"" + 0.003*""article"" + 0.003*""system"" + 0.003*""problem"" + 0.003*""program"" + 0.003*""drive""')]",0.4075217581523587,0.1559464060076558
0,LDA,20newsgroup_dataset,0.31,0.61,16,"[(0, '0.007*""Armenian"" + 0.006*""Armenians"" + 0.005*""Turkish"" + 0.003*""Turkey"" + 0.003*""Turks"" + 0.002*""Armenia"" + 0.002*""Greek"" + 0.002*""genocide"" + 0.002*""Russian"" + 0.002*""Muslims""'), (1, '0.000*""Very"" + 0.000*""Master"" + 0.000*""Slave"" + 0.000*""Picture"" + 0.000*""Good"" + 0.000*""Sleeve"" + 0.000*""Excellent"" + 0.000*""Chemistry"" + 0.000*""Contains"" + 0.000*""Sega""'), (2, '0.000*""MAXBYTE"" + 0.000*""op_cols"" + 0.000*""op_rows"" + 0.000*""byte"" + 0.000*""PUSH"" + 0.000*""OFFSET"" + 0.000*""bit"" + 0.000*""BYTE"" + 0.000*""assembled"" + 0.000*""Vinge""'), (3, '0.000*""UWW7"" + 0.000*""X_SCX"" + 0.000*""CX_SCX"" + 0.000*""CHZV"" + 0.000*""13QS"" + 0.000*""CX_S"" + 0.000*""13S1"" + 0.000*""RCHZ"" + 0.000*""W1T7"" + 0.000*""CX_SC_""'), (4, '0.000*""JSN104"" + 0.000*""HELL"" + 0.000*""PREPARED"" + 0.000*""BELIEVING"" + 0.000*""BLASHEPHEMERS"" + 0.000*""DAMNATION"" + 0.000*""till"" + 0.000*""ETERNAL"" + 0.000*""skulle"" + 0.000*""inte""'), (5, '0.000*""Hare"" + 0.000*""main_win"" + 0.000*""mydisplay"" + 0.000*""detail_win"" + 0.000*""myhint"" + 0.000*""Krishna"" + 0.000*""misisipi"" + 0.000*""Rama"" + 0.000*""Nile"" + 0.000*""bewildered""'), (6, '0.000*""Andrew"" + 0.000*""Team"" + 0.000*""Posn"" + 0.000*""aantal_snijpunten"" + 0.000*""Telecom"" + 0.000*""Mahi"" + 0.000*""Wessels"" + 0.000*""Great"" + 0.000*""Bombers"" + 0.000*""Scott""'), (7, '0.008*""writes"" + 0.007*""article"" + 0.006*""would"" + 0.005*""like"" + 0.005*""drive"" + 0.005*""know"" + 0.003*""problem"" + 0.003*""work"" + 0.003*""anyone"" + 0.003*""time""'), (8, '0.015*""game"" + 0.009*""team"" + 0.006*""player"" + 0.006*""year"" + 0.004*""play"" + 0.004*""season"" + 0.003*""hockey"" + 0.003*""last"" + 0.003*""writes"" + 0.002*""baseball""'), (9, '0.001*""NRHJ"" + 0.001*""1D9L"" + 0.001*""MB8F"" + 0.001*""WM4U"" + 0.001*""WWIZ"" + 0.001*""1FPL"" + 0.001*""2TCT"" + 0.001*""R186"" + 0.001*""GIZW"" + 0.000*""BHJN""'), (10, '0.001*""THIS"" + 0.001*""SECTION"" + 0.001*""MILITARY"" + 0.001*""LICENSE"" + 0.001*""SHALL"" + 0.001*""2923"" + 0.001*""WEAPON"" + 0.001*""THAT"" + 0.001*""firearm"" + 0.001*""APPLICATION""'), (11, '0.008*""would"" + 0.007*""writes"" + 0.007*""people"" + 0.006*""article"" + 0.005*""think"" + 0.004*""know"" + 0.004*""like"" + 0.004*""time"" + 0.003*""right"" + 0.003*""This""'), (12, '0.004*""space"" + 0.004*""encryption"" + 0.003*""chip"" + 0.002*""1993"" + 0.002*""system"" + 0.002*""key"" + 0.002*""NASA"" + 0.002*""Clipper"" + 0.002*""technology"" + 0.002*""Space""'), (13, '0.000*""ndet_loop"" + 0.000*""PSXOP"" + 0.000*""undeclared"" + 0.000*""D9T1"" + 0.000*""0WM4"" + 0.000*""25YV"" + 0.000*""HFLF4"" + 0.000*""CP_0G9"" + 0.000*""95IVK"" + 0.000*""BNF7RU""'), (14, '0.009*""file"" + 0.006*""program"" + 0.006*""image"" + 0.005*""Windows"" + 0.004*""window"" + 0.003*""user"" + 0.003*""This"" + 0.003*""version"" + 0.003*""using"" + 0.003*""software""'), (15, '0.000*""diabetes"" + 0.000*""vote"" + 0.000*""dundee"" + 0.000*""voting"" + 0.000*""navy"" + 0.000*""stuttgart"" + 0.000*""sun6850"" + 0.000*""unmoderated"" + 0.000*""3776"" + 0.000*""FLEA""')]",0.5867297058280545,-0.07929304738993764
